image,label,x,y,source
0092.jpg,1,1160,1612,track_core
0092.jpg,1,837,1578,track_core
0092.jpg,0,919,3547,consensus_cut_or_pot
0092.jpg,0,918,3808,consensus_cut_or_pot
0092.jpg,0,919,3448,consensus_cut_or_pot
0092.jpg,0,918,3645,consensus_cut_or_pot
0092.jpg,0,919,3234,consensus_cut_or_pot
0092.jpg,0,919,3324,consensus_cut_or_pot
0092.jpg,0,947,3727,consensus_cut_or_pot
0092.jpg,0,863,3168,consensus_cut_or_pot
0093.jpg,1,904,1632,track_core
0093.jpg,1,988,1613,track_core
0093.jpg,1,1074,1615,track_core
0093.jpg,1,1160,1612,track_core
0093.jpg,1,837,1578,track_core
0093.jpg,0,870,3768,consensus_cut_or_pot
0093.jpg,0,869,3569,consensus_cut_or_pot
0093.jpg,0,869,3667,consensus_cut_or_pot
0093.jpg,0,869,3442,consensus_cut_or_pot
0093.jpg,0,870,3323,consensus_cut_or_pot
0093.jpg,0,869,3237,consensus_cut_or_pot
0093.jpg,0,821,3839,consensus_cut_or_pot
0093.jpg,0,919,3839,consensus_cut_or_pot
0094.jpg,1,904,1632,track_core
0094.jpg,1,988,1613,track_core
0094.jpg,1,1074,1615,track_core
0094.jpg,1,1160,1612,track_core
0094.jpg,1,837,1578,track_core
0094.jpg,0,843,3517,consensus_cut_or_pot
0094.jpg,0,843,3240,consensus_cut_or_pot
0094.jpg,0,843,3417,consensus_cut_or_pot
0094.jpg,0,843,3717,consensus_cut_or_pot
0094.jpg,0,843,3629,consensus_cut_or_pot
0094.jpg,0,843,3830,consensus_cut_or_pot
0094.jpg,0,843,3330,consensus_cut_or_pot
0094.jpg,0,903,3178,consensus_cut_or_pot
0095.jpg,1,904,1632,track_core
0095.jpg,1,988,1613,track_core
0095.jpg,1,1074,1615,track_core
0095.jpg,1,1160,1612,track_core
0095.jpg,1,837,1578,track_core
0095.jpg,0,936,3419,consensus_cut_or_pot
0095.jpg,0,937,3311,consensus_cut_or_pot
0095.jpg,0,937,3608,consensus_cut_or_pot
0095.jpg,0,936,3697,consensus_cut_or_pot
0095.jpg,0,937,3223,consensus_cut_or_pot
0095.jpg,0,937,3805,consensus_cut_or_pot
0095.jpg,0,936,3512,consensus_cut_or_pot
0095.jpg,0,889,3151,consensus_cut_or_pot
0096.jpg,1,904,1632,track_core
0096.jpg,1,988,1613,track_core
0096.jpg,1,1074,1615,track_core
0096.jpg,1,1160,1612,track_core
0096.jpg,1,837,1578,track_core
0096.jpg,0,950,3668,consensus_cut_or_pot
0096.jpg,0,950,3443,consensus_cut_or_pot
0096.jpg,0,950,3774,consensus_cut_or_pot
0096.jpg,0,950,3339,consensus_cut_or_pot
0096.jpg,0,950,3535,consensus_cut_or_pot
0096.jpg,0,950,3249,consensus_cut_or_pot
0096.jpg,0,994,3175,consensus_cut_or_pot
0096.jpg,0,906,3175,consensus_cut_or_pot
0097.jpg,1,904,1632,track_core
0097.jpg,1,988,1613,track_core
0097.jpg,1,1074,1615,track_core
0097.jpg,1,1179,1618,track_core
0097.jpg,1,887,1717,track_core
0097.jpg,0,1020,3730,consensus_cut_or_pot
0097.jpg,0,1020,3337,consensus_cut_or_pot
0097.jpg,0,1020,3575,consensus_cut_or_pot
0097.jpg,0,1021,3837,consensus_cut_or_pot
0097.jpg,0,1021,3471,consensus_cut_or_pot
0097.jpg,0,1021,3251,consensus_cut_or_pot
0097.jpg,0,1059,3652,consensus_cut_or_pot
0097.jpg,0,973,3655,consensus_cut_or_pot
0098.jpg,1,905,1632,track_core
0098.jpg,1,989,1613,track_core
0098.jpg,1,1075,1615,track_core
0098.jpg,1,1179,1618,track_core
0098.jpg,1,1261,1587,track_core
0098.jpg,0,1060,3798,consensus_cut_or_pot
0098.jpg,0,1060,3565,consensus_cut_or_pot
0098.jpg,0,1060,3362,consensus_cut_or_pot
0098.jpg,0,1060,3682,consensus_cut_or_pot
0098.jpg,0,1060,3451,consensus_cut_or_pot
0098.jpg,0,1032,3280,consensus_cut_or_pot
0098.jpg,0,1114,3254,consensus_cut_or_pot
0098.jpg,0,1124,3624,consensus_cut_or_pot
0099.jpg,1,904,1632,track_core
0099.jpg,1,988,1613,track_core
0099.jpg,1,1074,1615,track_core
0099.jpg,1,1179,1618,track_core
0099.jpg,1,1261,1587,track_core
0099.jpg,0,1036,3510,consensus_cut_or_pot
0099.jpg,0,1035,3682,consensus_cut_or_pot
0099.jpg,0,1035,3339,consensus_cut_or_pot
0099.jpg,0,1035,3832,consensus_cut_or_pot
0099.jpg,0,1034,3596,consensus_cut_or_pot
0099.jpg,0,1022,3425,consensus_cut_or_pot
0099.jpg,0,1078,3757,consensus_cut_or_pot
0099.jpg,0,991,3756,consensus_cut_or_pot
0100.jpg,1,904,1632,track_core
0100.jpg,1,988,1613,track_core
0100.jpg,1,1074,1615,track_core
0100.jpg,1,1179,1618,track_core
0100.jpg,1,837,1578,track_core
0100.jpg,0,986,3742,consensus_cut_or_pot
0100.jpg,0,986,3378,consensus_cut_or_pot
0100.jpg,0,986,3642,consensus_cut_or_pot
0100.jpg,0,986,3501,consensus_cut_or_pot
0100.jpg,0,986,3838,consensus_cut_or_pot
0100.jpg,0,985,3292,consensus_cut_or_pot
0100.jpg,0,936,3572,consensus_cut_or_pot
0100.jpg,0,1036,3572,consensus_cut_or_pot
